Date,bitcoin_return,ethereum_return,solana_return,cardano_return,ripple_return
2022-03-03,-0.03351981142193561,-0.03920161771843611,-0.05077450573813658,-0.03835565290747123,-0.021224561151234278
2022-03-04,-0.07806935036049167,-0.07666797157791327,-0.07633746706132649,-0.06621546799893419,-0.05253094994520413
2022-03-05,0.00671938064683042,0.018216357267732075,0.015885858020052046,0.02702963391494051,0.059253041737770795
2022-03-06,-0.024887994408395286,-0.04120099883208184,-0.056952396708788044,-0.04842481522788544,-0.03829114923506449
2022-03-07,-0.009316643885282638,-0.02241302390450539,-0.028531520254328258,-0.03201566684864576,-0.003728687263334307
2022-03-08,0.017740259990833174,0.031618715552175436,0.0015182603693912888,0.004854609876063343,-0.0031937226189069357
2022-03-09,0.08378639716414904,0.0593911064983772,0.0723034596211809,0.059960079578990744,0.06416152729000113
2022-03-10,-0.060630954045771346,-0.04459506244101141,-0.059669551150389744,-0.05060323794920718,-0.03880288537582566
2022-03-11,-0.016291319622939393,-0.018590756322895086,-0.026454255508604918,-0.02008022331597492,0.08771940601053463
2022-03-12,0.002810649293818468,0.005935060859578956,0.010017000195022163,0.000694774586005531,-0.019407742410272988
2022-03-13,-0.027101257933814904,-0.021675689037740864,-0.032098367900528224,0.000406021480993779,-0.032082923509897165
2022-03-14,0.0480080837903738,0.02848473341224711,0.0283427645549732,0.01633637246100328,0.017475525214607046
2022-03-15,-0.008268101563720931,0.011368996119395458,0.021949890371324,-0.004864952994586336,-0.010163219206050567
2022-03-16,0.04588714481344902,0.057976079871540964,0.059653241135062984,0.047959699812388346,0.0348924993804649
2022-03-17,-0.00467993171076464,0.015439382650158429,-0.0003046424383059687,-0.0018965443449122654,-4.409105501401722e-05
2022-03-18,0.020750884742987363,0.04635711215367966,0.02213541463184243,0.019896422128618863,0.006002506916103378
2022-03-19,0.009317830622209256,0.00031034161201071164,0.028902875134394712,0.05585208506917416,0.026441083753133476
2022-03-20,-0.022346848712323064,-0.029120965764543816,-0.04115307701401216,-0.026641935772568903,-0.016173366335927808
2022-03-21,-0.004117262624553253,0.013115842942408973,0.0016062950718502833,0.0452518293716373,0.03973472963738467
2022-03-22,0.031180014163224357,0.025933453702879916,0.01978169410217867,0.06507325572701483,-0.001258724221132379
2022-03-23,0.012610091153007819,0.019486538985025836,0.050707805210441714,0.13420378349457285,0.0009437376696941335
2022-03-24,0.024898646221148013,0.02540190286930155,0.07487706472183309,0.02034254903429744,0.006064061156069167
2022-03-25,0.008821397620525806,-0.0004474251140281771,-0.03488026865962157,-0.028427130969334025,-0.021164482824159725
2022-03-26,0.003429583093865096,0.011751345351635134,0.03148326368973309,0.048006721570787114,0.009265253587033229
2022-03-27,0.052126312256127294,0.047212927981994834,0.05227809709309983,0.027424081645424092,0.029505075869642905
2022-03-28,0.0065678873583499,0.013688537758611341,-0.00578017138102338,-0.010120529505345366,0.006952877429229787
2022-03-29,0.0071661546110000085,0.0195865837458582,0.049265425758104,0.017884388229068016,-0.006143882581398641
2022-03-30,-0.008491735032190584,-0.004947058898670642,0.08046861330080257,-0.0006104022389622488,0.003279714392319777
2022-03-31,-0.03238210822970233,-0.030579115649246424,0.016255041063320874,-0.040771713634123574,-0.05372820030823855
2022-04-01,0.016315115388267687,0.051166270347545506,0.09595090226498759,0.020645421953658927,0.016175554195500652
2022-04-02,-0.008917040798352427,-0.0013024646682661123,-0.016603848370715935,-0.008081079403000735,-0.003408109051424635
2022-04-03,0.012745379989237415,0.022575567663241758,0.03461801048848745,0.025894244680730427,0.021857905334771166
2022-04-04,0.003640395949819908,-0.0004519898990444915,-0.03189684447552288,0.022770107416332674,-0.01862384437555442
2022-04-05,-0.02287907280900814,-0.031082429152761826,-0.041917392830482014,-0.03474513804531143,-0.011615632256257613
2022-04-06,-0.05156849392240015,-0.07037373677091652,-0.11018922381149432,-0.10081138201299589,-0.06889078651056335
2022-04-07,0.006876459247305178,0.019416376407197067,0.05238265781400475,0.0371619842779356,0.035052571772250074
2022-04-08,-0.02795577079433975,-0.012742710703286475,-0.07572306206893542,-0.060049865325191853,-0.043076156432241386
2022-04-09,0.011693070951357853,0.02187990808226714,0.028887866240137283,0.018209650191197024,0.012636985651681698
2022-04-10,-0.013427680050824398,-0.015343531967263346,-0.01089071333108671,-0.013521333765142307,-0.009129228941450296
2022-04-11,-0.06363225953812457,-0.07186309437345806,-0.11099932713404503,-0.10712641179320725,-0.08140349871044128
2022-04-12,0.015315083892861292,0.016545908853034197,0.03993679234596015,0.03769355240196792,0.03106517007643972
2022-04-13,0.025906300465151855,0.0290286617712483,0.016412892362399623,0.02046912155592051,0.010097491530250746
2022-04-14,-0.029908006531745968,-0.03156637206525337,-0.04089584870537022,-0.04338168319147595,0.004101632813984679
2022-04-15,0.015473675726454417,0.0069561954118133595,0.005977436468998842,0.02392177649722771,0.0809775365735228
2022-04-16,-0.0031805042860567623,0.007035312808044258,0.00935290075401718,-0.0021754965024801676,-0.004879892096758209
2022-04-17,-0.017502542356175654,-0.022501632953508044,-0.018068321804756482,-0.03692266994322024,-0.03669160482316425
2022-04-18,0.027929174608607443,0.021448285536718847,0.01741696996406028,0.02099700991227893,0.01973436325141198
2022-04-19,0.016571096753378534,0.015207893160284813,0.06287776445369464,0.017724416351981853,0.009174255678245036
2022-04-20,-0.003093074404708074,-0.00849216873439762,-0.0284119717280642,-0.016774878309575025,-0.02952658762528171
2022-04-21,-0.020471984048854197,-0.029328327006015287,-0.035269849229477956,-0.028662965952120478,-0.02525996966746502
2022-04-22,-0.019420038833716236,-0.007579971791462747,-0.011437704432128326,-0.0036464288989899174,-0.019073163886957234
2022-04-23,-0.0063811726165236005,-0.00901287034129783,0.0013157991519647805,-0.020559913884269254,-0.015974791466950355
2022-04-24,-0.0004416040475622163,-0.005235109183876596,-0.014974961708927315,-0.002423220790619851,-0.012669160773903121
2022-04-25,0.025057850055308917,0.029650638144067543,0.020273338256823203,0.013927925013878184,-0.006172536732607425
2022-04-26,-0.057858267871623625,-0.06682250466394446,-0.0539813559615786,-0.07905906775614158,-0.07592887365258338
2022-04-27,0.029478882606909007,0.028711816872254436,0.027110665475685858,0.01564680882230407,0.0165482327897013
2022-04-28,0.013575224570606004,0.01661903738138304,-0.0019632074070655703,0.003991180785946513,-0.012194994919627833
2022-04-29,-0.02926557389929385,-0.041314794787239206,-0.04251519107339896,-0.046101063688159916,-0.05114509190363514
2022-04-30,-0.023179313474195662,-0.030336334797430475,-0.09483337262538394,-0.060099893531797566,-0.039770486717938036
2022-05-01,0.019997911964443782,0.03573723860073175,0.05376963004364299,0.04451671286986447,0.03534880519338901
2022-05-02,0.001565786170879102,0.010486865128902734,-0.02331278102449119,-0.01115335919803151,0.010570184341331945
2022-05-03,-0.020215120218891713,-0.02587450581867512,-0.01985178866630799,-0.01328680454009612,-0.015335361203152709
2022-05-04,0.051599856624237495,0.05646480841047263,0.08071158665326639,0.16313019674491525,0.06881886917623148
2022-05-05,-0.07867402068901796,-0.0650985260875554,-0.08811849277706019,-0.11794521467365837,-0.07361160770840292
2022-05-06,-0.014606061408683924,-0.01972688030319758,-0.03347576741698588,-0.009850204861960754,0.006151394755385287
2022-05-07,-0.014954355270636377,-0.02185052375578611,-0.03400863209195493,-0.02741652839476072,-0.03356128183866036
2022-05-08,-0.040636848764922684,-0.04500336515045189,-0.04764591019670095,-0.029294587130490823,-0.027165877819208872
2022-05-09,-0.11046369999353145,-0.10805714698013369,-0.15887399257145063,-0.17506960133490135,-0.1298914247682158
2022-05-10,0.02396125848050934,0.04368007377831029,0.05526343079846807,0.030938164898943743,0.04196447928885538
2022-05-11,-0.06725839173272163,-0.11581014355526464,-0.24795950211474505,-0.1846897457300094,-0.1951808902506077
2022-05-12,0.003849706798608521,-0.053282488294059016,-0.1100809855412429,-0.07615830380609612,-0.06814616559042119
2022-05-13,0.008102229834508146,0.026872933410718503,0.08750330280312468,0.11637252443622348,0.09919623958124513
2022-05-14,0.027939733537411415,0.020778065161833226,0.07868684464460052,0.01981746143730856,0.010290116140631689
2022-05-15,0.03999325713567892,0.04349267877534668,0.12198347687237354,0.10779853874371392,0.04581155790062419
2022-05-16,-0.046069001557128786,-0.057314837096923754,-0.08781989566206017,-0.06825773984982819,-0.05559592519758472
2022-05-17,0.018850785235190015,0.033461392764142284,0.06485356213829974,0.0383696398717579,0.03579651814941043
2022-05-18,-0.05605711989808215,-0.08311915841461581,-0.12900366874700342,-0.12535011774473293,-0.07188152210768706
2022-05-19,0.05550304428240649,0.053050754503766395,0.04939619537767004,0.054796687702143965,0.03400089913402393
2022-05-20,-0.036734890846488066,-0.02825124393605738,-0.05124046389204928,-0.028901916281406925,-0.021046396636516307
2022-05-21,0.007927413013061102,0.006731520527228918,0.015734675124553066,0.020094284315478772,0.008600504991892688
2022-05-22,0.030289794482822652,0.03476891305694485,0.04843593792134793,0.027074774488759612,0.018482020813825217
2022-05-23,-0.04039123144227663,-0.03474418451813721,-0.07010363532790231,-0.0553114096712527,-0.041829113789172756
2022-05-24,0.019130468401079792,0.0034484158752532412,0.012159058983002957,0.01681413613935212,0.009988359544120584
2022-05-25,-0.003143576713387941,-0.017258819749310206,-0.03365151328439586,-0.014095757332908798,-0.007163996440752052
2022-05-26,-0.009983529917456657,-0.07245605236746355,-0.0936012443648011,-0.0642059752303129,-0.03108788007536789
2022-05-27,-0.02185551924250806,-0.04378840002928741,-0.05770970163916023,-0.05276957584137987,-0.02895184541389728
2022-05-28,0.006543557286537771,0.019142259532667127,0.08203284478638873,0.020322384850472774,0.011880977743042864
2022-05-29,0.02190035821988534,0.030768501122035552,0.012774281173549173,0.03520498891560142,0.006970844140821164
2022-05-30,0.07744470968730455,0.10176993535099799,0.050542157141054034,0.18487256185149703,0.07495580972375304
2022-05-31,0.0020777630413166825,-0.02710486988964189,-0.02991985321893742,0.09679631560820634,0.008828841990859981
2022-06-01,-0.06269536357891181,-0.061142436711543735,-0.12013179121278006,-0.11595925308443134,-0.056373250610292525
2022-06-02,0.02243049790035867,0.00580245376432198,0.015437857340705019,0.06340122709547935,0.018129268944914623
2022-06-03,-0.02504629358369581,-0.03220668042518249,-0.06436877514186634,-0.0478687761900648,-0.03586459914712692
2022-06-04,0.004326748833952898,0.014946314822654516,0.017570299394032984,0.011455238898161024,0.003948693750752685
2022-06-05,0.00247203631266113,0.0019956927348694364,-0.011582217488458557,0.0018036104218335236,0.007827962733291116
2022-06-06,0.048952630028413324,0.029960430041737984,0.10271683373414531,0.07448200272624339,0.019300430075155584
2022-06-07,-0.006859698773187373,-0.024332589842456676,-0.07059482859447097,0.010039003888063558,0.011639892758935844
2022-06-08,-0.03020730515832104,-0.01128750197501005,-0.01506695041352446,0.04252045479065614,-0.017301855549136658
2022-06-09,-0.003387708269364409,-0.0020886896458599535,0.02907158084865924,-0.013550191894707186,-0.0008087170052833992
2022-06-10,-0.03414563715680452,-0.06971840279684127,-0.07212037051970499,-0.09275108403753551,-0.04643233305371597
2022-06-11,-0.024858994495164377,-0.08130651657115606,-0.08812808165498631,-0.03733615148250746,-0.05949401726216896
2022-06-12,-0.056351073137826724,-0.05520619538595595,-0.09100369129132935,-0.10115468318672549,-0.03769930471624183
2022-06-13,-0.15974726027617203,-0.16650362093294369,-0.08297454922123437,-0.06788216980091455,-0.10040231279610712
2022-06-14,-0.012477914053041661,0.0058776186564533095,0.053995364428336856,0.045889602845272215,0.0364893897035945
2022-06-15,0.01648355417709846,0.017780176430609806,0.16063887980615976,0.10097317485799961,0.06692684325802034
2022-06-16,-0.09707194434960298,-0.13418330070586004,-0.13042817969679033,-0.10927140290025217,-0.09207657942041447
2022-06-17,0.004407495444594733,0.01759673482453694,0.02511450868146836,0.026040942229272446,0.02988244902855186
2022-06-18,-0.07101780974085614,-0.08548629410097963,0.034642636273754635,-0.0640347087181844,-0.04135590221478469
2022-06-19,0.0807475952890373,0.13487797259723666,0.07657875123699376,0.06177797399974705,0.05830436597394906
2022-06-20,0.002251010260589048,-1.2448902667161477e-05,0.034265132325096426,0.01630383252261991,-0.008302345326635652
2022-06-21,0.0053914098304885805,-0.0024989047535589615,0.019878647845672948,-0.02652453410429567,0.016329312973060617
2022-06-22,-0.034937106663198714,-0.06525702846678672,-0.055356008509923726,-0.043063063600933815,-0.01838266001224831
2022-06-23,0.05497803800296652,0.0874671204172921,0.11879842348309877,0.04737353097477359,0.04013208974445681
2022-06-24,0.006913598955313738,0.07299193391343572,0.10574436457472314,0.039417718809190205,0.09553812959250885
2022-06-25,0.012748964915301864,0.013532415710079349,0.002860929354709496,-0.0005568563595945708,-8.431858382396129e-05
2022-06-26,-0.02209261947079333,-0.035076073128295526,-0.06908883094282547,-0.018625301265989158,-0.023648086824329173
2022-06-27,-0.013877981325425726,-0.005126553295592751,-0.024280210799107915,-0.007889213578942122,-0.01568561600162377
2022-06-28,-0.02193553187871977,-0.04113448588718749,-0.08126687477337025,-0.033181009947726436,-0.0450295293859575
2022-06-29,-0.008708372798288844,-0.03987087571947978,-0.04111757600521948,-0.008861550816444907,-0.02475624140650623
2022-06-30,-0.01588223750298734,-0.0287958475755975,-0.008427854555937975,-0.014306886924299711,0.007508060300742692
2022-07-01,-0.02604834458398897,-0.007056593656957433,-0.023381482480072102,-0.02344999986360463,-0.05361618242207089
2022-07-02,-0.0014069651515379311,0.006365060690327828,0.016959975476583233,0.018438319983037355,0.006063511626417828
2022-07-03,0.002848954556089245,0.0068017470323764595,0.0007950857230025754,-0.0016741769310356647,0.019405568418919383
2022-07-04,0.04841073013105235,0.0719822052433643,0.10181226478023908,0.03085472241935827,0.022029705515583364
2022-07-05,-0.0020338071321012174,-0.014350320208673328,-0.03777288647953558,-0.025576829672716683,-0.01024059942920652
2022-07-06,0.017737930428710857,0.046215150158809504,0.047407339709779395,0.009935930790510028,0.021046425329487528
2022-07-07,0.053013857820514154,0.04264574018240608,0.03896965945342812,0.03382452869632324,0.029731645271704688
2022-07-08,0.004322538045727464,-0.012190723060375164,-0.006012373750203359,-0.021977257743700185,-0.0015285677279450738
2022-07-09,-0.006392223420980114,-0.00452182081846908,-0.0056092510696315045,0.024499764195389684,0.009729887980886254
2022-07-10,-0.03388990349346599,-0.03991579906928,-0.03609878465013605,-0.03245885964846751,-0.055917888962344287
2022-07-11,-0.04265931997884009,-0.06090802885970559,-0.08812587200617705,-0.05979881470112369,-0.034901139214987054
2022-07-12,-0.03237979740682695,-0.05381238956798651,-0.02109770296942115,-0.040393055084343876,-0.00839327911844212
2022-07-13,0.04596171114078618,0.07262195547819328,0.06573569264139079,0.04828579674010536,0.03873138054156322
